coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,rights,Owner,UsageTerms,WebStatement,caption,comments,providerManagedID,MetadataDate,format,associatedSpecimenReference,type,subtype,metadataLanguage
7977125,https://bisque.cyverse.org/image_service/image/00-3EWAw2nJmTeZMwe6aZuyq9?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-3EWAw2nJmTeZMwe6aZuyq9?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-3EWAw2nJmTeZMwe6aZuyq9?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-3EWAw2nJmTeZMwe6aZuyq9?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:4d42ab97-4f5a-46f3-930c-d7e2e2cfcaa5,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977125,StillImage,Photograph,en
7977128,https://bisque.cyverse.org/image_service/image/00-cR44sAuhgfRCyaKvXHLNcn?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-cR44sAuhgfRCyaKvXHLNcn?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-cR44sAuhgfRCyaKvXHLNcn?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-cR44sAuhgfRCyaKvXHLNcn?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:16096c7d-95cf-49f2-8ed9-df1ccbe0685d,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977128,StillImage,Photograph,en
7977131,https://bisque.cyverse.org/image_service/image/00-ub8JW2BoBdQEtXdtDXkLaG?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-ub8JW2BoBdQEtXdtDXkLaG?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-ub8JW2BoBdQEtXdtDXkLaG?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-ub8JW2BoBdQEtXdtDXkLaG?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:69bcde44-2e6f-40bc-9511-12f4ff7bb5c5,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977131,StillImage,Photograph,en
7977133,https://bisque.cyverse.org/image_service/image/00-gnQMHrenPFZuLWisUX3p97?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-gnQMHrenPFZuLWisUX3p97?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-gnQMHrenPFZuLWisUX3p97?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-gnQMHrenPFZuLWisUX3p97?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:33fcf4b5-27a4-4d12-80e8-dcec3b7c7ed6,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977133,StillImage,Photograph,en
7977136,https://bisque.cyverse.org/image_service/image/00-6BdvacKNnEtA7fxQW9wm2B?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-6BdvacKNnEtA7fxQW9wm2B?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-6BdvacKNnEtA7fxQW9wm2B?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-6BdvacKNnEtA7fxQW9wm2B?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:590440b0-7893-481a-83ff-8366ad421cd2,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977136,StillImage,Photograph,en
7977138,https://bisque.cyverse.org/image_service/image/00-B2G9hB8P3DR8RdfswPZUKW?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-B2G9hB8P3DR8RdfswPZUKW?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-B2G9hB8P3DR8RdfswPZUKW?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-B2G9hB8P3DR8RdfswPZUKW?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3f809ac1-6c39-4675-8944-34ce55663771,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977138,StillImage,Photograph,en
7977140,https://bisque.cyverse.org/image_service/image/00-GysbhefTEFYn5meKXxnL2L?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-GysbhefTEFYn5meKXxnL2L?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-GysbhefTEFYn5meKXxnL2L?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-GysbhefTEFYn5meKXxnL2L?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:d1e003ff-ebaa-4d70-9eab-42b2ddfc604e,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977140,StillImage,Photograph,en
7977141,https://bisque.cyverse.org/image_service/image/00-FQxfKSB8yPLWbNn3p6JR39?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-FQxfKSB8yPLWbNn3p6JR39?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-FQxfKSB8yPLWbNn3p6JR39?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-FQxfKSB8yPLWbNn3p6JR39?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:3de8b5bd-0545-4e4d-8a01-88a7478c3ab6,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977141,StillImage,Photograph,en
7977144,https://bisque.cyverse.org/image_service/image/00-JtV5w3MfCh8WxcCxSvFbtm?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-JtV5w3MfCh8WxcCxSvFbtm?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-JtV5w3MfCh8WxcCxSvFbtm?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-JtV5w3MfCh8WxcCxSvFbtm?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:8bcde6f6-0874-4ab9-85a7-b3d4c7b42c89,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977144,StillImage,Photograph,en
7977145,https://bisque.cyverse.org/image_service/image/00-vZJe6xat5TVf9QwEu4McHE?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-vZJe6xat5TVf9QwEu4McHE?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-vZJe6xat5TVf9QwEu4McHE?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-vZJe6xat5TVf9QwEu4McHE?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:5fcd943a-c7f1-4ac6-ad37-2ae32584085a,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977145,StillImage,Photograph,en
7977146,https://bisque.cyverse.org/image_service/image/00-cNFqUEWSABsT7XcfdTNb5n?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-cNFqUEWSABsT7XcfdTNb5n?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-cNFqUEWSABsT7XcfdTNb5n?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-cNFqUEWSABsT7XcfdTNb5n?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:df0ce57b-8f7e-493a-b120-790ffd160bae,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977146,StillImage,Photograph,en
7977147,https://bisque.cyverse.org/image_service/image/00-JWwCeMsrgGTUhQK3sbF3VH?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-JWwCeMsrgGTUhQK3sbF3VH?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-JWwCeMsrgGTUhQK3sbF3VH?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-JWwCeMsrgGTUhQK3sbF3VH?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:eb41ee50-561f-4418-a27f-dafa768750be,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977147,StillImage,Photograph,en
7977148,https://bisque.cyverse.org/image_service/image/00-hYajjnSCFPTmDhEr4dcXb6?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-hYajjnSCFPTmDhEr4dcXb6?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-hYajjnSCFPTmDhEr4dcXb6?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-hYajjnSCFPTmDhEr4dcXb6?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:bd6088a7-6cd1-45d5-8471-fc2357ad7eb8,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977148,StillImage,Photograph,en
7977149,https://bisque.cyverse.org/image_service/image/00-X5pNLXEJnCXNnwgSywuPkJ?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-X5pNLXEJnCXNnwgSywuPkJ?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-X5pNLXEJnCXNnwgSywuPkJ?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-X5pNLXEJnCXNnwgSywuPkJ?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:99159199-346f-4ae1-9381-2ab26b9b77b8,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977149,StillImage,Photograph,en
7977150,https://bisque.cyverse.org/image_service/image/00-GS5DZzQ27rStFPdzmbu6fK?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-GS5DZzQ27rStFPdzmbu6fK?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-GS5DZzQ27rStFPdzmbu6fK?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-GS5DZzQ27rStFPdzmbu6fK?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:fe9559a0-9cfd-4dde-96f2-8f3198dd965b,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977150,StillImage,Photograph,en
7977151,https://bisque.cyverse.org/image_service/image/00-6VfmE9siYVDt5rJnAcT5vi?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-6VfmE9siYVDt5rJnAcT5vi?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-6VfmE9siYVDt5rJnAcT5vi?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-6VfmE9siYVDt5rJnAcT5vi?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:7daa74a0-9260-445f-985c-7fda239e0521,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977151,StillImage,Photograph,en
7977152,https://bisque.cyverse.org/image_service/image/00-dAUkwTYFUsrosSMzgJhQWT?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-dAUkwTYFUsrosSMzgJhQWT?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-dAUkwTYFUsrosSMzgJhQWT?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-dAUkwTYFUsrosSMzgJhQWT?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:0004a13d-50e3-4b5a-aae0-500092e846ab,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977152,StillImage,Photograph,en
7977153,https://bisque.cyverse.org/image_service/image/00-LQWGPtWFgQqe3EYdH892EY?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-LQWGPtWFgQqe3EYdH892EY?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-LQWGPtWFgQqe3EYdH892EY?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-LQWGPtWFgQqe3EYdH892EY?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:acaee772-37dd-43ed-a920-49c159da810f,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977153,StillImage,Photograph,en
7977154,https://bisque.cyverse.org/image_service/image/00-fgnE7YrPKgor2M2N9sQbaS?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-fgnE7YrPKgor2M2N9sQbaS?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-fgnE7YrPKgor2M2N9sQbaS?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-fgnE7YrPKgor2M2N9sQbaS?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:1deec23c-cc72-47e5-87ef-d029e52cc430,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977154,StillImage,Photograph,en
7977155,https://bisque.cyverse.org/image_service/image/00-pSaB3sAiUBkwuqoLuSrAo8?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-pSaB3sAiUBkwuqoLuSrAo8?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-pSaB3sAiUBkwuqoLuSrAo8?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-pSaB3sAiUBkwuqoLuSrAo8?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:958ba5f0-3495-46dd-965a-4dbc12fb4712,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977155,StillImage,Photograph,en
7977157,https://bisque.cyverse.org/image_service/image/00-YZhSaDNYFpARsvGdXFNNY7?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-YZhSaDNYFpARsvGdXFNNY7?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-YZhSaDNYFpARsvGdXFNNY7?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-YZhSaDNYFpARsvGdXFNNY7?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:5ae10618-7233-4914-bb2a-ba3fcfb954a6,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977157,StillImage,Photograph,en
7977158,https://bisque.cyverse.org/image_service/image/00-H8SZMDPT6jTg99APV8SSfR?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-H8SZMDPT6jTg99APV8SSfR?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-H8SZMDPT6jTg99APV8SSfR?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-H8SZMDPT6jTg99APV8SSfR?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:a45dc5ad-b5cf-488c-8af7-657195110131,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977158,StillImage,Photograph,en
7977159,https://bisque.cyverse.org/image_service/image/00-jprPhLWQT9CYnMEEkmhFSe?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-jprPhLWQT9CYnMEEkmhFSe?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-jprPhLWQT9CYnMEEkmhFSe?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-jprPhLWQT9CYnMEEkmhFSe?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:b8c98213-f375-49c4-a16a-081ee7afdad2,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977159,StillImage,Photograph,en
7977159,https://bisque.cyverse.org/image_service/image/00-w8iQG2xXH2EvLWEcWyJZPX?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-w8iQG2xXH2EvLWEcWyJZPX?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-w8iQG2xXH2EvLWEcWyJZPX?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-w8iQG2xXH2EvLWEcWyJZPX?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:4893d166-3c3e-401e-9565-8914f850cc47,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977159,StillImage,Photograph,en
7977160,https://bisque.cyverse.org/image_service/image/00-sRWw6fGRYffaswuxptMgp8?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-sRWw6fGRYffaswuxptMgp8?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-sRWw6fGRYffaswuxptMgp8?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-sRWw6fGRYffaswuxptMgp8?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:7fe50003-8cf0-4dff-afa7-09c74c37ed97,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977160,StillImage,Photograph,en
7977162,https://bisque.cyverse.org/image_service/image/00-xmDk78qrahvHfpUPihtHjc?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-xmDk78qrahvHfpUPihtHjc?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-xmDk78qrahvHfpUPihtHjc?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-xmDk78qrahvHfpUPihtHjc?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:a097f1a1-84c6-4db1-9a25-900914313b5a,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977162,StillImage,Photograph,en
7977162,https://bisque.cyverse.org/image_service/image/00-8A6n6sHWyBJCP8D4ueWxt8?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-8A6n6sHWyBJCP8D4ueWxt8?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-8A6n6sHWyBJCP8D4ueWxt8?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-8A6n6sHWyBJCP8D4ueWxt8?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:e7e8acb8-004e-400e-ab09-f1702b3a99a2,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977162,StillImage,Photograph,en
7977163,https://bisque.cyverse.org/image_service/image/00-ZB3A8Y4zJCWXqVqXc7csEZ?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-ZB3A8Y4zJCWXqVqXc7csEZ?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-ZB3A8Y4zJCWXqVqXc7csEZ?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-ZB3A8Y4zJCWXqVqXc7csEZ?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:42b5510a-fa8b-430a-abab-107b42f3b429,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977163,StillImage,Photograph,en
7977166,https://bisque.cyverse.org/image_service/image/00-pZX2qb4VPZ43ova3TMeKvi?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-pZX2qb4VPZ43ova3TMeKvi?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-pZX2qb4VPZ43ova3TMeKvi?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-pZX2qb4VPZ43ova3TMeKvi?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:87897533-0718-4ab4-9b73-1e270f91f7e2,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977166,StillImage,Photograph,en
7977166,https://bisque.cyverse.org/image_service/image/00-fjXmt6iTzvvfodwAVWBiGN?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-fjXmt6iTzvvfodwAVWBiGN?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-fjXmt6iTzvvfodwAVWBiGN?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-fjXmt6iTzvvfodwAVWBiGN?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:607aab93-fe89-434f-bcfa-db003b9d9d7a,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977166,StillImage,Photograph,en
7977167,https://bisque.cyverse.org/image_service/image/00-BhqGhfsfpSXxu7Mt5QKWjg?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-BhqGhfsfpSXxu7Mt5QKWjg?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-BhqGhfsfpSXxu7Mt5QKWjg?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-BhqGhfsfpSXxu7Mt5QKWjg?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:df53bf87-7bf7-4fc4-a41e-9cc77d3240a8,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977167,StillImage,Photograph,en
7977168,https://bisque.cyverse.org/image_service/image/00-PDx2cobSySwzGuGVkJG3pc?resize=4000&format=jpeg,https://bisque.cyverse.org/image_service/image/00-PDx2cobSySwzGuGVkJG3pc?resize=4000&format=jpeg,"https://bisque.cyverse.org/image_service/image/00-PDx2cobSySwzGuGVkJG3pc?thumbnail=200,200",https://bisque.cyverse.org/image_service/image/00-PDx2cobSySwzGuGVkJG3pc?resize=1250&format=jpeg,,"University of North Carolina Chapel Hill Herbarium (NCU)","CC BY-NC (Attribution-Non-Commercial)",http://creativecommons.org/licenses/by-nc/3.0/,,,urn:uuid:1158d82a-44f5-4dbe-aebd-61aa4ba25217,"2015-12-31 12:59:44",image/jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7977168,StillImage,Photograph,en
